nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
16672 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
16673 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16674 	 [60, 50, 60, 50] 	 55.0 	 25.0 	 5.0 	 1 	 0.2
16675 	 [50, 60] 	 55.0 	 25.0 	 5.0 	 3 	 0.6
16676 	 [60, 60, 50] 	 56.666666666666664 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
16677 	 [30, 30, 40, 40] 	 35.0 	 25.0 	 5.0 	 1 	 0.2
16678 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16679 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16680 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16681 	 [40, 30] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
16682 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16683 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
16684 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16685 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
16686 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16687 	 [70, 60, 65, 75] 	 67.5 	 31.25 	 5.5901699437494745 	 1 	 0.2
16688 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16689 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16690 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16691 	 [70, 50] 	 60.0 	 100.0 	 10.0 	 3 	 0.6
16692 	 [30, 40, 80] 	 50.0 	 466.6666666666667 	 21.602468994692867 	 2 	 0.4
16693 	 [60, 60, 85, 70, 70] 	 69.0 	 84.0 	 9.16515138991168 	 0 	 0.0
16694 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
16695 	 [75, 65, 75, 70, 70] 	 71.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
16696 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16697 	 [50, 25] 	 37.5 	 156.25 	 12.5 	 3 	 0.6
16698 	 [25, 30, 30, 30, 20] 	 27.0 	 16.0 	 4.0 	 0 	 0.0
16699 	 [40, 30, 30, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
16700 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16701 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16702 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16703 	 [30, 40, 25, 30, 30] 	 31.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16704 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16705 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16706 	 [20, 30, 30, 10, 25] 	 23.0 	 56.0 	 7.483314773547883 	 0 	 0.0
16707 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16708 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16709 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16710 	 [70, 75, 70, 75] 	 72.5 	 6.25 	 2.5 	 1 	 0.2
16711 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16712 	 [25, 30, 30, 30, 30] 	 29.0 	 4.0 	 2.0 	 0 	 0.0
16713 	 [70, 75, 80, 70, 75] 	 74.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
16714 	 [70, 70, 30, 60, 70] 	 60.0 	 240.0 	 15.491933384829668 	 0 	 0.0
16715 	 [20, 20, 30, 30, 20] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16716 	 [20, 25, 0, 20] 	 16.25 	 92.1875 	 9.60143218483576 	 1 	 0.2
16717 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16718 	 [30, 40, 40] 	 36.666666666666664 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
16719 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16720 	 [30, 25, 30, 30] 	 28.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
16721 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16722 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
16723 	 [60, 50, 70, 70, 70] 	 64.0 	 64.0 	 8.0 	 0 	 0.0
16724 	 [40, 30, 30, 30, 70] 	 40.0 	 240.0 	 15.491933384829668 	 0 	 0.0
16725 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16726 	 [75, 70, 70, 75, 70] 	 72.0 	 6.0 	 2.449489742783178 	 0 	 0.0
16727 	 [30, 65, 70, 40, 40] 	 49.0 	 244.0 	 15.620499351813308 	 0 	 0.0
16728 	 [50, 40, 70, 50, 50] 	 52.0 	 96.0 	 9.797958971132712 	 0 	 0.0
16729 	 [40, 40, 40] 	 40.0 	 0.0 	 0.0 	 2 	 0.4
16730 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
16731 	 [70, 30, 30, 30] 	 40.0 	 300.0 	 17.320508075688775 	 1 	 0.2
16732 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16733 	 [30, 10, 25, 30, 20] 	 23.0 	 56.0 	 7.483314773547883 	 0 	 0.0
16734 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16735 	 [30, 35, 30] 	 31.666666666666668 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
16736 	 [30, 30, 40, 30, 40] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16737 	 [20, 30, 30, 20, 25] 	 25.0 	 20.0 	 4.47213595499958 	 0 	 0.0
16738 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16739 	 [30, 20, 30, 20, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16740 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
16741 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
16742 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16743 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16744 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
16745 	 [30, 30, 25] 	 28.333333333333332 	 5.555555555555556 	 2.3570226039551585 	 2 	 0.4
16746 	 [50, 60, 40, 50, 40] 	 48.0 	 56.0 	 7.483314773547883 	 0 	 0.0
16747 	 [30, 40, 30, 30, 40] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16748 	 [70, 60, 70, 70] 	 67.5 	 18.75 	 4.330127018922194 	 1 	 0.2
16749 	 [30, 50, 40, 60, 50] 	 46.0 	 104.0 	 10.198039027185569 	 0 	 0.0
16750 	 [65, 45, 35, 30, 60] 	 47.0 	 186.0 	 13.638181696985855 	 0 	 0.0
16751 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16752 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16753 	 [30, 20] 	 25.0 	 25.0 	 5.0 	 3 	 0.6
16754 	 [70, 40, 35, 60] 	 51.25 	 204.6875 	 14.306903927824496 	 1 	 0.2
16755 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
16756 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16757 	 [30, 20, 30, 40] 	 30.0 	 50.0 	 7.0710678118654755 	 1 	 0.2
16758 	 [75, 75, 70, 80, 60] 	 72.0 	 46.0 	 6.782329983125268 	 0 	 0.0
16759 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
16760 	 [70, 70, 70, 75, 75] 	 72.0 	 6.0 	 2.449489742783178 	 0 	 0.0
16761 	 [70, 40, 60, 60, 70] 	 60.0 	 120.0 	 10.954451150103322 	 0 	 0.0
16762 	 [50, 30, 30, 30, 30] 	 34.0 	 64.0 	 8.0 	 0 	 0.0
16763 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
16764 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
16765 	 [30, 25, 30, 30, 30] 	 29.0 	 4.0 	 2.0 	 0 	 0.0
16766 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16767 	 [70, 50, 75, 60] 	 63.75 	 92.1875 	 9.60143218483576 	 1 	 0.2
16768 	 [30, 35, 30, 60, 30] 	 37.0 	 136.0 	 11.661903789690601 	 0 	 0.0
16769 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
16770 	 [30, 30, 25, 30, 30] 	 29.0 	 4.0 	 2.0 	 0 	 0.0
16771 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16772 	 [60, 60, 60] 	 60.0 	 0.0 	 0.0 	 2 	 0.4
16773 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16774 	 [50, 60] 	 55.0 	 25.0 	 5.0 	 3 	 0.6
16775 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16776 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16777 	 [70, 80, 70, 75, 75] 	 74.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
16778 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16779 	 [70, 50, 50] 	 56.666666666666664 	 88.88888888888887 	 9.428090415820632 	 2 	 0.4
16780 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16781 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16782 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16783 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16784 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16785 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16786 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
16787 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16788 	 [30, 35, 20] 	 28.333333333333332 	 38.888888888888886 	 6.236095644623235 	 2 	 0.4
16789 	 [30, 40] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
16790 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
16791 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16792 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16793 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
16794 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16795 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
16796 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16797 	 [30, 40, 30, 20] 	 30.0 	 50.0 	 7.0710678118654755 	 1 	 0.2
16798 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
16799 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
16800 	 [50, 60] 	 55.0 	 25.0 	 5.0 	 3 	 0.6
16801 	 [60, 50, 40, 50, 40] 	 48.0 	 56.0 	 7.483314773547883 	 0 	 0.0
16802 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16803 	 [30, 40, 40, 30, 30] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16804 	 [25, 40] 	 32.5 	 56.25 	 7.5 	 3 	 0.6
16805 	 [40, 30] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
16806 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
16807 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16808 	 [75, 30] 	 52.5 	 506.25 	 22.5 	 3 	 0.6
16809 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16810 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
16811 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16812 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16813 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16814 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16815 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16816 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16817 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16818 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16819 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16820 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16821 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
16822 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16823 	 [65, 70, 70, 30, 30] 	 53.0 	 356.0 	 18.867962264113206 	 0 	 0.0
16824 	 [70, 70, 60] 	 66.66666666666667 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
16825 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
16826 	 [40, 30, 40, 30, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16827 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16828 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16829 	 [20, 30] 	 25.0 	 25.0 	 5.0 	 3 	 0.6
16830 	 [60, 30, 50, 50] 	 47.5 	 118.75 	 10.897247358851684 	 1 	 0.2
16831 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16832 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
16833 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
16834 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16835 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16836 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16837 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16838 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16839 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16840 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16841 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16842 	 [80] 	 80.0 	 0.0 	 0.0 	 4 	 0.8
16843 	 [50, 60, 60, 75, 70] 	 63.0 	 76.0 	 8.717797887081348 	 0 	 0.0
16844 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16845 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16846 	 [50, 70, 60] 	 60.0 	 66.66666666666667 	 8.16496580927726 	 2 	 0.4
16847 	 [40, 30, 70, 30, 30] 	 40.0 	 240.0 	 15.491933384829668 	 0 	 0.0
16848 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16849 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16850 	 [60, 70, 70] 	 66.66666666666667 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
16851 	 [70, 60] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
16852 	 [30, 60] 	 45.0 	 225.0 	 15.0 	 3 	 0.6
16853 	 [75, 75, 75, 80, 75] 	 76.0 	 4.0 	 2.0 	 0 	 0.0
16854 	 [85, 70, 75, 85, 70] 	 77.0 	 46.0 	 6.782329983125268 	 0 	 0.0
16855 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
16856 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16857 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16858 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16859 	 [60, 65, 25] 	 50.0 	 316.6666666666667 	 17.795130420052185 	 2 	 0.4
16860 	 [100, 70, 70, 70, 80] 	 78.0 	 136.0 	 11.661903789690601 	 0 	 0.0
16861 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16862 	 [30, 40, 30, 30, 35] 	 33.0 	 16.0 	 4.0 	 0 	 0.0
16863 	 [30, 50, 0, 30, 30] 	 28.0 	 256.0 	 16.0 	 0 	 0.0
16864 	 [30, 0] 	 15.0 	 225.0 	 15.0 	 3 	 0.6
16865 	 [50, 50, 30, 70, 40] 	 48.0 	 176.0 	 13.2664991614216 	 0 	 0.0
16866 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
16867 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
16868 	 [30, 40] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
16869 	 [50, 50, 50, 55] 	 51.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
16870 	 [50, 60, 60, 40, 70] 	 56.0 	 104.0 	 10.198039027185569 	 0 	 0.0
16871 	 [50, 35, 50, 50, 50] 	 47.0 	 36.0 	 6.0 	 0 	 0.0
16872 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16873 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
16874 	 [30, 30, 40, 30, 50] 	 36.0 	 64.0 	 8.0 	 0 	 0.0
16875 	 [20, 30, 20, 20, 35] 	 25.0 	 40.0 	 6.324555320336759 	 0 	 0.0
16876 	 [40, 50, 30, 50] 	 42.5 	 68.75 	 8.2915619758885 	 1 	 0.2
16877 	 [50, 50, 40, 40, 50] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16878 	 [40, 30] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
16879 	 [40, 40] 	 40.0 	 0.0 	 0.0 	 3 	 0.6
16880 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16881 	 [70, 75, 75, 75] 	 73.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
16882 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16883 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16884 	 [30, 30, 30, 0] 	 22.5 	 168.75 	 12.99038105676658 	 1 	 0.2
16885 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
16886 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
16887 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16888 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16889 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
16890 	 [40, 30] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
16891 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16892 	 [70, 80, 60] 	 70.0 	 66.66666666666667 	 8.16496580927726 	 2 	 0.4
16893 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16894 	 [65, 60, 70, 75, 60] 	 66.0 	 34.0 	 5.830951894845301 	 0 	 0.0
16895 	 [25, 20, 25, 30, 30] 	 26.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
16896 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16897 	 [50, 30] 	 40.0 	 100.0 	 10.0 	 3 	 0.6
16898 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16899 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16900 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16901 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16902 	 [25, 20, 30, 30, 20] 	 25.0 	 20.0 	 4.47213595499958 	 0 	 0.0
16903 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16904 	 [30, 50, 50, 30] 	 40.0 	 100.0 	 10.0 	 1 	 0.2
16905 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16906 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16907 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16908 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16909 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16910 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16911 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16912 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16913 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16914 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
16915 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
16916 	 [75, 40, 40] 	 51.666666666666664 	 272.22222222222223 	 16.49915822768611 	 2 	 0.4
16917 	 [40, 70, 70] 	 60.0 	 200.0 	 14.142135623730951 	 2 	 0.4
16918 	 [70, 60] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
16919 	 [40, 40, 40, 50] 	 42.5 	 18.75 	 4.330127018922194 	 1 	 0.2
16920 	 [85, 75, 70, 70, 75] 	 75.0 	 30.0 	 5.477225575051661 	 0 	 0.0
16921 	 [70, 70, 70, 75, 60] 	 69.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16922 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16923 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16924 	 [40, 50] 	 45.0 	 25.0 	 5.0 	 3 	 0.6
16925 	 [70, 70, 75, 75, 70] 	 72.0 	 6.0 	 2.449489742783178 	 0 	 0.0
16926 	 [70, 60, 60, 65] 	 63.75 	 17.1875 	 4.14578098794425 	 1 	 0.2
16927 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16928 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16929 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16930 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16931 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
16932 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
16933 	 [30, 20, 20, 25, 20] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
16934 	 [20, 30, 30, 30] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
16935 	 [70, 100, 75, 80, 80] 	 81.0 	 104.0 	 10.198039027185569 	 0 	 0.0
16936 	 [75, 100, 70, 85, 85] 	 83.0 	 106.0 	 10.295630140987 	 0 	 0.0
16937 	 [50, 30, 30, 70, 30] 	 42.0 	 256.0 	 16.0 	 0 	 0.0
16938 	 [50, 75, 70, 85, 30] 	 62.0 	 386.0 	 19.6468827043885 	 0 	 0.0
16939 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16940 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16941 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16942 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16943 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16944 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16945 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16946 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16947 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16948 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16949 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
16950 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16951 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16952 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16953 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16954 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16955 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16956 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16957 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16958 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16959 	 [30, 20, 30, 30] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
16960 	 [30, 30, 40, 30, 40] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16961 	 [20, 40, 30] 	 30.0 	 66.66666666666667 	 8.16496580927726 	 2 	 0.4
16962 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16963 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16964 	 [70, 80] 	 75.0 	 25.0 	 5.0 	 3 	 0.6
16965 	 [30, 20, 40, 30, 50] 	 34.0 	 104.0 	 10.198039027185569 	 0 	 0.0
16966 	 [50, 30, 30] 	 36.666666666666664 	 88.88888888888887 	 9.428090415820632 	 2 	 0.4
16967 	 [40, 30] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
16968 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16969 	 [30, 40, 50, 30] 	 37.5 	 68.75 	 8.2915619758885 	 1 	 0.2
16970 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16971 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16972 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
16973 	 [30, 75, 70] 	 58.333333333333336 	 405.5555555555556 	 20.138409955990955 	 2 	 0.4
16974 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
16975 	 [70, 70, 80, 80, 70] 	 74.0 	 24.0 	 4.898979485566356 	 0 	 0.0
16976 	 [70, 80, 70, 70, 70] 	 72.0 	 16.0 	 4.0 	 0 	 0.0
16977 	 [65, 70] 	 67.5 	 6.25 	 2.5 	 3 	 0.6
16978 	 [50, 40, 60, 40] 	 47.5 	 68.75 	 8.2915619758885 	 1 	 0.2
16979 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16980 	 [70, 70, 75, 80, 80] 	 75.0 	 20.0 	 4.47213595499958 	 0 	 0.0
16981 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16982 	 [70, 75] 	 72.5 	 6.25 	 2.5 	 3 	 0.6
16983 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16984 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16985 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16986 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16987 	 [30, 30, 20] 	 26.666666666666668 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
16988 	 [60, 30, 60, 60, 60] 	 54.0 	 144.0 	 12.0 	 0 	 0.0
16989 	 [40, 30, 30, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
16990 	 [50, 60, 60, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
16991 	 [70, 60] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
16992 	 [75, 60] 	 67.5 	 56.25 	 7.5 	 3 	 0.6
16993 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16994 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16995 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
16996 	 [60, 40, 75, 70] 	 61.25 	 179.6875 	 13.40475661845451 	 1 	 0.2
16997 	 [80, 90, 80, 70, 70] 	 78.0 	 56.0 	 7.483314773547883 	 0 	 0.0
16998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16999 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17000 	 [30, 40] 	 35.0 	 25.0 	 5.0 	 3 	 0.6
17001 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
17002 	 [30, 20, 30, 30] 	 27.5 	 18.75 	 4.330127018922194 	 1 	 0.2
17003 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
17004 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17005 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17006 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17007 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17008 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
17009 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
17010 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17011 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17012 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
