nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
21612 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21613 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21614 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21615 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21616 	 [60, 60, 70, 60, 60] 	 62.0 	 16.0 	 4.0 	 0 	 0.0
21617 	 [80, 90, 80, 80, 80] 	 82.0 	 16.0 	 4.0 	 0 	 0.0
21618 	 [30, 20, 30, 30, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21619 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21620 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21621 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21622 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21623 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21624 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21625 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21626 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21627 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
21628 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21629 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21630 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21631 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21632 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21633 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21634 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
21635 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21636 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21637 	 [40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 1 	 0.2
21638 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21639 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21640 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21641 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21642 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21643 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21644 	 [0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 1 	 0.2
21645 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21646 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21647 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21648 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21649 	 [0, 10, 10, 10, 10] 	 8.0 	 16.0 	 4.0 	 0 	 0.0
21650 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21651 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21652 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21653 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21654 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21655 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21656 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21657 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21658 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21659 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21660 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21661 	 [0, 40, 40, 0, 0] 	 16.0 	 384.0 	 19.595917942265423 	 0 	 0.0
21662 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21663 	 [75, 80, 80, 80, 80] 	 79.0 	 4.0 	 2.0 	 0 	 0.0
21664 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21665 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21666 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21667 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21668 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21669 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21670 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21671 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21672 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21673 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21674 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21675 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21676 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21677 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21678 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21679 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21680 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21681 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21682 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21683 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21684 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21685 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21686 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21687 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21688 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21689 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21690 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21691 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21692 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21693 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21694 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21695 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21696 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21697 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
21698 	 [100, 100, 100, 100, 100] 	 100.0 	 0.0 	 0.0 	 0 	 0.0
21699 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21700 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21701 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21702 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21703 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21704 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21705 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21706 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21707 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21708 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21709 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21710 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21711 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21712 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21713 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21714 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21715 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21716 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21717 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21718 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21719 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21720 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21721 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21722 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21723 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21724 	 [0] 	 0.0 	 0.0 	 0.0 	 4 	 0.8
21725 	 [0] 	 0.0 	 0.0 	 0.0 	 4 	 0.8
21726 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21727 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21728 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21729 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21730 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21731 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21732 	 [50, 50, 50, 40, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
21733 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21734 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21735 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21736 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21737 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21738 	 [0, 0] 	 0.0 	 0.0 	 0.0 	 3 	 0.6
21739 	 [50, 50, 50, 40, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
21740 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21741 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
21742 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
21743 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21744 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21745 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21746 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21747 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21748 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21749 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21750 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21751 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21752 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21753 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21754 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21755 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21756 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21757 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21758 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21759 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21760 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21761 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21762 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21763 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21764 	 [10, 10, 10] 	 10.0 	 0.0 	 0.0 	 2 	 0.4
21765 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21766 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21767 	 [0, 0, 10, 0, 20] 	 6.0 	 64.0 	 8.0 	 0 	 0.0
21768 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21769 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21770 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21771 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21772 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21773 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21774 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21775 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21776 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21777 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21778 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
21779 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21780 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21781 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21782 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21783 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21784 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21785 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21786 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21787 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21788 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21789 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21790 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21791 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21792 	 [30, 30, 30, 0, 30] 	 24.0 	 144.0 	 12.0 	 0 	 0.0
21793 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21794 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21795 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21796 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21797 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21798 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21799 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21800 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21801 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21802 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21803 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21804 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21805 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21806 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21807 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21808 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21809 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21810 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
21811 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21812 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21813 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21814 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21815 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21816 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
21817 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21818 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
21819 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
21820 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21821 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21822 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21823 	 [30, 40, 40, 40, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
21824 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21825 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21826 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21827 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21828 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21829 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21830 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21831 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21832 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21833 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21834 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21835 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21836 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21837 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21838 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21839 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21840 	 [40, 40, 40] 	 40.0 	 0.0 	 0.0 	 2 	 0.4
21841 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21842 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21843 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21844 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21845 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21846 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21847 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21848 	 [0, 50, 50, 50, 50] 	 40.0 	 400.0 	 20.0 	 0 	 0.0
21849 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21850 	 [60, 60, 60, 60, 70] 	 62.0 	 16.0 	 4.0 	 0 	 0.0
21851 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21852 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21853 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21854 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21855 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21856 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21857 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21858 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21859 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21860 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21861 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21862 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21863 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21864 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21865 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21866 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21867 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21868 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21869 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21870 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21871 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21872 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21873 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21874 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21875 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21876 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21877 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21878 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21879 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21880 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21881 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21882 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21883 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21884 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21885 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21886 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21887 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21888 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21889 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21890 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21891 	 [40, 20, 30, 40, 20] 	 30.0 	 80.0 	 8.94427190999916 	 0 	 0.0
21892 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21893 	 [30, 20, 30, 30, 20] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21894 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21895 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
21896 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21897 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21898 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21899 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21900 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21901 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21902 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21903 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21904 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21905 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21906 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21907 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21908 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21909 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21910 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21911 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21912 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21913 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21914 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21915 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21916 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21917 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
21918 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21919 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21920 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21921 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21922 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21923 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21924 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
21925 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21926 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21927 	 [0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 1 	 0.2
21928 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21929 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21930 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21931 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21932 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21933 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21934 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21935 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21936 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21937 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21938 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
21939 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21940 	 [30, 40, 40, 40, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
21941 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21942 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21943 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21944 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21945 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21946 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
