nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
18052 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
18053 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
18054 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18055 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
18056 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18057 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
18058 	 [20, 20, 20, 20, 22] 	 20.4 	 0.64 	 0.8 	 0 	 0.0
18059 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18060 	 [75, 75, 80, 80, 75] 	 77.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18061 	 [75, 75, 80, 80, 80] 	 78.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18062 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18063 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18064 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18065 	 [63, 65] 	 64.0 	 1.0 	 1.0 	 3 	 0.6
18066 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18067 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18068 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
18069 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18070 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18071 	 [65, 65, 65] 	 65.0 	 0.0 	 0.0 	 2 	 0.4
18072 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18073 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18074 	 [15, 15, 15, 15, 15] 	 15.0 	 0.0 	 0.0 	 0 	 0.0
18075 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18076 	 [65, 65, 65] 	 65.0 	 0.0 	 0.0 	 2 	 0.4
18077 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18078 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
18079 	 [25, 23, 25, 25, 25] 	 24.6 	 0.6399999999999999 	 0.7999999999999999 	 0 	 0.0
18080 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18081 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18082 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
18083 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
18084 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18085 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18086 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18087 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18088 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18089 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18090 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18091 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18092 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18093 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18094 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18095 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
18096 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18097 	 [15, 20, 20, 20] 	 18.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
18098 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18099 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18100 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18101 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18102 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
18103 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18104 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18105 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18106 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18107 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18108 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18109 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
18110 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18111 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18112 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18113 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
18114 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18115 	 [68, 70, 70, 68, 70] 	 69.2 	 0.96 	 0.9797958971132712 	 0 	 0.0
18116 	 [65, 65, 65] 	 65.0 	 0.0 	 0.0 	 2 	 0.4
18117 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18118 	 [65, 65, 60] 	 63.333333333333336 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
18119 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18120 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18121 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18122 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18123 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18124 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18125 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18126 	 [50, 50, 65, 65, 60] 	 58.0 	 46.0 	 6.782329983125268 	 0 	 0.0
18127 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18128 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18129 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18130 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18131 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18132 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18133 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18134 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18135 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
18136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18137 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18138 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18139 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18140 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18141 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18142 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18143 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18144 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18145 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18146 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18147 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18148 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18149 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18150 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18151 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18152 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18153 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18154 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18155 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18156 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18157 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18158 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18159 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18160 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18161 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18162 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18163 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18164 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
18165 	 [30, 30, 30, 25, 25] 	 28.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18166 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18167 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18168 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18169 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18170 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18171 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18172 	 [25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 1 	 0.2
18173 	 [25, 25, 30, 25] 	 26.25 	 4.6875 	 2.165063509461097 	 1 	 0.2
18174 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18175 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18177 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18178 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18179 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18180 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18181 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18182 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18183 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18184 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18186 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
18187 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18188 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18189 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
18190 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18191 	 [30, 35, 35, 35, 35] 	 34.0 	 4.0 	 2.0 	 0 	 0.0
18192 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18193 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18194 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18195 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18196 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18197 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18198 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18199 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18200 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18202 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18203 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18204 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18205 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18206 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18207 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18208 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
18209 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
18210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18211 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18212 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
18213 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18215 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18216 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18217 	 [65, 70, 65, 65, 70] 	 67.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18218 	 [35, 35, 35, 35] 	 35.0 	 0.0 	 0.0 	 1 	 0.2
18219 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18220 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18221 	 [70, 65, 70, 65, 65] 	 67.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18222 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18223 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18224 	 [40, 40, 30, 30, 30] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
18225 	 [65, 65, 65, 65, 70] 	 66.0 	 4.0 	 2.0 	 0 	 0.0
18226 	 [25, 25, 25, 30, 25] 	 26.0 	 4.0 	 2.0 	 0 	 0.0
18227 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18228 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18229 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18230 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18231 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18232 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18233 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18234 	 [25, 25, 25, 20, 20] 	 23.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18235 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18236 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18237 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
18238 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18239 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18240 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18241 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18242 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18243 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18244 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
18245 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
18246 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18247 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18248 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18249 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18250 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18251 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
18252 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
18253 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18254 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18255 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18256 	 [60, 60, 65, 65, 65] 	 63.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18257 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18258 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18259 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18260 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
18261 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
18262 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
18263 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18264 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
18265 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
18266 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
18267 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
18268 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
18269 	 [70, 70, 70] 	 70.0 	 0.0 	 0.0 	 2 	 0.4
18270 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18271 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18272 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18273 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18274 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18275 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18276 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18277 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18278 	 [35, 35, 35, 35, 35] 	 35.0 	 0.0 	 0.0 	 0 	 0.0
18279 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18280 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18281 	 [35, 35, 35, 35, 35] 	 35.0 	 0.0 	 0.0 	 0 	 0.0
18282 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
18283 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18284 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18285 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18286 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18287 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18288 	 [25, 30, 25, 25, 25] 	 26.0 	 4.0 	 2.0 	 0 	 0.0
18289 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18290 	 [50, 50, 40] 	 46.666666666666664 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
18291 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18292 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18293 	 [40, 40, 40] 	 40.0 	 0.0 	 0.0 	 2 	 0.4
18294 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
18295 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
18296 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18297 	 [30, 30, 35, 35, 35] 	 33.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18298 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18299 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18300 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18301 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
18302 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18303 	 [60, 60, 60] 	 60.0 	 0.0 	 0.0 	 2 	 0.4
18304 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18305 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18306 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18307 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18308 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18309 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18310 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18311 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18312 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18313 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18314 	 [20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 1 	 0.2
18315 	 [15, 15, 20, 20, 20] 	 18.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18316 	 [15, 15, 20, 20, 20] 	 18.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18317 	 [30, 30, 30, 30, 35] 	 31.0 	 4.0 	 2.0 	 0 	 0.0
18318 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18319 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
18320 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18321 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
18322 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18323 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18324 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18325 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18326 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18327 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18328 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18329 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18330 	 [30] 	 30.0 	 0.0 	 0.0 	 4 	 0.8
18331 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18332 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18333 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18334 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18335 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18336 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18337 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18338 	 [65, 60, 65, 65] 	 63.75 	 4.6875 	 2.165063509461097 	 1 	 0.2
18339 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18340 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18341 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18342 	 [60, 60, 55] 	 58.333333333333336 	 5.5555555555555545 	 2.357022603955158 	 2 	 0.4
18343 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18344 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
18345 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18346 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
18347 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18348 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18349 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18350 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
18351 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18352 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18353 	 [35, 35, 35, 35, 35] 	 35.0 	 0.0 	 0.0 	 0 	 0.0
18354 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18355 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18356 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18357 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18358 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18359 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18360 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18361 	 [35, 35, 35, 30, 30] 	 33.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18362 	 [35, 35, 30, 35, 30] 	 33.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18363 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18364 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18365 	 [45] 	 45.0 	 0.0 	 0.0 	 4 	 0.8
18366 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18367 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18368 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18369 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18370 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18371 	 [35, 35] 	 35.0 	 0.0 	 0.0 	 3 	 0.6
18372 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18373 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18374 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18375 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
18376 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18377 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18378 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18379 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18380 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18381 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18382 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18383 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18384 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18385 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18386 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18387 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18388 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18389 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
18390 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18391 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18392 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18393 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18394 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18395 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18396 	 [60, 60, 60] 	 60.0 	 0.0 	 0.0 	 2 	 0.4
18397 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18398 	 [18, 18, 18, 18, 18] 	 18.0 	 0.0 	 0.0 	 0 	 0.0
18399 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
18400 	 [25, 20, 25, 25, 25] 	 24.0 	 4.0 	 2.0 	 0 	 0.0
18401 	 [30, 30, 30, 25, 25] 	 28.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18402 	 [35, 35, 30, 30, 30] 	 32.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18403 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18404 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18405 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18406 	 [68, 70, 68, 68, 68] 	 68.4 	 0.64 	 0.8 	 0 	 0.0
18407 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18408 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18409 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
18410 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18411 	 [30, 30, 25, 30, 25] 	 28.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18412 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18413 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18414 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18415 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18416 	 [30, 30, 25, 25, 25] 	 27.0 	 6.0 	 2.449489742783178 	 0 	 0.0
18417 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18418 	 [35, 35, 35, 35] 	 35.0 	 0.0 	 0.0 	 1 	 0.2
18419 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18420 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18421 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18422 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18423 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
18424 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
