nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
20870 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20871 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20872 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20873 	 [50, 40, 40, 40, 50] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20874 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
20875 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20876 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20877 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20878 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20879 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
20880 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20881 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
20882 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20883 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20884 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
20885 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20886 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20887 	 [50, 60, 50, 60, 50] 	 54.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20888 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
20889 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
20890 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20891 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20892 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20893 	 [70, 70] 	 70.0 	 0.0 	 0.0 	 3 	 0.6
20894 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20895 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20896 	 [70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 1 	 0.2
20897 	 [40, 40, 50, 40, 50] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20898 	 [60, 60, 50, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
20899 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20900 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20901 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
20902 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
20903 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
20904 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
20905 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20906 	 [30, 20, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
20907 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20908 	 [70, 70, 70, 70, 75] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
20909 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20910 	 [60, 50] 	 55.0 	 25.0 	 5.0 	 3 	 0.6
20911 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20912 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20913 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20914 	 [20, 20, 30, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20915 	 [20, 20, 25, 30, 20] 	 23.0 	 16.0 	 4.0 	 0 	 0.0
20916 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20917 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20918 	 [30, 30, 20, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
20919 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20920 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
20921 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20922 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20923 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20924 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20925 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20926 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20927 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20928 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20929 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20930 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20931 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20932 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20933 	 [60, 60, 50, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
20934 	 [50, 50, 50, 40, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
20935 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20936 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20937 	 [50, 60, 60, 50, 50] 	 54.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20938 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20939 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20940 	 [60, 60, 60, 70, 60] 	 62.0 	 16.0 	 4.0 	 0 	 0.0
20941 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
20942 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20943 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20944 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20945 	 [60, 60, 60, 50, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
20946 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
20947 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
20948 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20949 	 [40, 40, 50, 40, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
20950 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
20951 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
20952 	 [40, 50, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
20953 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20954 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
20955 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20956 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20957 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20958 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
20959 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20960 	 [30, 40, 40, 30, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20961 	 [30, 40, 40, 30, 30] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20962 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
20963 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20964 	 [40, 50, 50, 40] 	 45.0 	 25.0 	 5.0 	 1 	 0.2
20965 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20966 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20967 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20968 	 [70, 70, 60, 60, 60] 	 64.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20969 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20970 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20971 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20972 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20973 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20974 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20975 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20976 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20977 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20978 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20979 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20980 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20981 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
20982 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
20983 	 [40, 40, 30, 40] 	 37.5 	 18.75 	 4.330127018922194 	 1 	 0.2
20984 	 [30, 40, 40, 50, 40] 	 40.0 	 40.0 	 6.324555320336759 	 0 	 0.0
20985 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20986 	 [40, 40, 40, 50, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
20987 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
20988 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20989 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20990 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20991 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20992 	 [20, 20, 20] 	 20.0 	 0.0 	 0.0 	 2 	 0.4
20993 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20994 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20995 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
20996 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20997 	 [25, 25, 40, 30, 25] 	 29.0 	 34.0 	 5.830951894845301 	 0 	 0.0
20998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20999 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21000 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21001 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21002 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21003 	 [50, 60, 60, 50, 60] 	 56.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21004 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21005 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21006 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
21007 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21008 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
21009 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21010 	 [60, 50, 50, 60, 60] 	 56.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21011 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21012 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21013 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
21014 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21015 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21016 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21017 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21018 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21019 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
21020 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21021 	 [20, 30, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
21022 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21023 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21024 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
21025 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21026 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21027 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21028 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21029 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21030 	 [40, 50, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
21031 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21032 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21033 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21034 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21035 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21036 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21037 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21038 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21039 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21040 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21041 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21042 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21043 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21044 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21045 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21046 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21047 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21048 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21049 	 [20, 25, 20, 20, 20] 	 21.0 	 4.0 	 2.0 	 0 	 0.0
21050 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21051 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21052 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21053 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21054 	 [20, 20] 	 20.0 	 0.0 	 0.0 	 3 	 0.6
21055 	 [30, 30, 20] 	 26.666666666666668 	 22.222222222222218 	 4.714045207910316 	 2 	 0.4
21056 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21057 	 [50, 40, 50, 50] 	 47.5 	 18.75 	 4.330127018922194 	 1 	 0.2
21058 	 [50, 50, 40, 40, 50] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21059 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21060 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21061 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21062 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21063 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21064 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21065 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21066 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21067 	 [25] 	 25.0 	 0.0 	 0.0 	 4 	 0.8
21068 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21069 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21070 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21071 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21072 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21073 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21074 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21075 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21076 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21077 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21078 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21079 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21080 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21081 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21082 	 [60, 50, 60] 	 56.666666666666664 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
21083 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21084 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21085 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21086 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21087 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21088 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21089 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21090 	 [50, 50, 60, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
21091 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21092 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21093 	 [20, 30, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
21094 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21095 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21096 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21097 	 [60, 50, 60, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
21098 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21099 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21100 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21101 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21102 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21103 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21104 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21105 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21106 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21107 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21108 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21109 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21110 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21111 	 [60, 50, 60, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
21112 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21113 	 [60, 50, 60, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
21114 	 [50, 60, 60, 60, 50] 	 56.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21115 	 [40, 60, 60, 60, 60] 	 56.0 	 64.0 	 8.0 	 0 	 0.0
21116 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21117 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21119 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21120 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21121 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21122 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21123 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
21124 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21125 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21126 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21127 	 [70, 70, 70, 70, 75] 	 71.0 	 4.0 	 2.0 	 0 	 0.0
21128 	 [30, 20, 20, 30, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21129 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21130 	 [75, 75, 75, 75, 80] 	 76.0 	 4.0 	 2.0 	 0 	 0.0
21131 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21132 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21133 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21134 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21135 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21137 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21138 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21139 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21140 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21141 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21142 	 [20, 30, 30, 20, 30] 	 26.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21143 	 [60, 70, 60] 	 63.333333333333336 	 22.222222222222225 	 4.714045207910317 	 2 	 0.4
21144 	 [60, 60, 60] 	 60.0 	 0.0 	 0.0 	 2 	 0.4
21145 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21146 	 [70, 70, 70, 70, 60] 	 68.0 	 16.0 	 4.0 	 0 	 0.0
21147 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21148 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
21149 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21150 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21151 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21152 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21153 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21154 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21155 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21156 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21157 	 [40, 40, 40, 30, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
21158 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21159 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21160 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21161 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21162 	 [50, 50, 40, 40, 50] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21163 	 [50, 50, 50, 25, 25] 	 40.0 	 150.0 	 12.24744871391589 	 0 	 0.0
21164 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21165 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21166 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21167 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21168 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21169 	 [60, 50, 60, 60, 50] 	 56.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21170 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21171 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21172 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21173 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21174 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21175 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21176 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21177 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21178 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21179 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21180 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21181 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21182 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21183 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21184 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21186 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21187 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21188 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21189 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21190 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21191 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21192 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21193 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21194 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21195 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21196 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21197 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21198 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21199 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21200 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21202 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21203 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21204 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21205 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21206 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21207 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21208 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
21209 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21210 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21211 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21212 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21213 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21215 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21216 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21217 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21218 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21219 	 [40, 40, 30, 40, 30] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21220 	 [40, 40, 30, 30, 30] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21221 	 [40, 40, 40, 30, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
