nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
20980 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
20981 	 [40, 40, 30, 40, 30] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20982 	 [40, 30, 30, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
20983 	 [20, 20, 25, 20, 20] 	 21.0 	 4.0 	 2.0 	 0 	 0.0
20984 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20985 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20986 	 [30, 30, 20, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
20987 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
20988 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
20989 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
20990 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
20991 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
20992 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20993 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20994 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
20995 	 [55, 55, 60, 60, 60] 	 58.0 	 6.0 	 2.449489742783178 	 0 	 0.0
20996 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
20997 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
20998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
20999 	 [45, 55, 55, 55, 55] 	 53.0 	 16.0 	 4.0 	 0 	 0.0
21000 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21001 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21002 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21003 	 [30, 50, 30, 50, 50] 	 42.0 	 96.0 	 9.797958971132712 	 0 	 0.0
21004 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21005 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21006 	 [40, 20, 20, 20, 20] 	 24.0 	 64.0 	 8.0 	 0 	 0.0
21007 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21008 	 [25, 25, 25, 30, 25] 	 26.0 	 4.0 	 2.0 	 0 	 0.0
21009 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21010 	 [60, 60, 60, 55, 55] 	 58.0 	 6.0 	 2.449489742783178 	 0 	 0.0
21011 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21012 	 [25, 25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 0 	 0.0
21013 	 [50, 50, 40, 40, 50] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21014 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21015 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21016 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21017 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21018 	 [20, 20, 20, 15, 20] 	 19.0 	 4.0 	 2.0 	 0 	 0.0
21019 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21020 	 [20, 20, 0, 20, 0] 	 12.0 	 96.0 	 9.797958971132712 	 0 	 0.0
21021 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21022 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21023 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21024 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21025 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21026 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21027 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21028 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21029 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21030 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21031 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21032 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
21033 	 [25, 25, 25, 20, 25] 	 24.0 	 4.0 	 2.0 	 0 	 0.0
21034 	 [10, 0, 0, 0, 0] 	 2.0 	 16.0 	 4.0 	 0 	 0.0
21035 	 [60, 60, 60, 60, 75] 	 63.0 	 36.0 	 6.0 	 0 	 0.0
21036 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
21037 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21038 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
21039 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21040 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21041 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21042 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21043 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21044 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21045 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21046 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21047 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21048 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21049 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21050 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21051 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21052 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21053 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
21054 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21055 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21056 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21057 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21058 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21059 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
21060 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21061 	 [40, 50, 50, 40, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21062 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21063 	 [50, 50, 50, 50, 75] 	 55.0 	 100.0 	 10.0 	 0 	 0.0
21064 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21065 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21066 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21067 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21068 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21069 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21070 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21071 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21072 	 [65, 65, 65, 65, 65] 	 65.0 	 0.0 	 0.0 	 0 	 0.0
21073 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21074 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21075 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21076 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21077 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21078 	 [40, 50, 40, 40, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
21079 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21080 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21081 	 [20, 20, 20, 40, 40] 	 28.0 	 96.0 	 9.797958971132712 	 0 	 0.0
21082 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21083 	 [50, 30, 50, 50, 30] 	 42.0 	 96.0 	 9.797958971132712 	 0 	 0.0
21084 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21085 	 [55, 50, 55, 55, 55] 	 54.0 	 4.0 	 2.0 	 0 	 0.0
21086 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21087 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21088 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21089 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21090 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21091 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21092 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21093 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21094 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21095 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21096 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21097 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21098 	 [85, 85, 75, 85, 85] 	 83.0 	 16.0 	 4.0 	 0 	 0.0
21099 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21100 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21101 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21102 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21103 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
21104 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21105 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21106 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21107 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21108 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21109 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21110 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21111 	 [75, 60, 60, 75, 60] 	 66.0 	 54.0 	 7.3484692283495345 	 0 	 0.0
21112 	 [75, 60, 75, 60, 60] 	 66.0 	 54.0 	 7.3484692283495345 	 0 	 0.0
21113 	 [60, 60, 55, 60, 60] 	 59.0 	 4.0 	 2.0 	 0 	 0.0
21114 	 [60, 55, 55, 55, 55] 	 56.0 	 4.0 	 2.0 	 0 	 0.0
21115 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21116 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21117 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21119 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21120 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21121 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21122 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21123 	 [83, 87, 83, 83, 87] 	 84.6 	 3.84 	 1.9595917942265424 	 0 	 0.0
21124 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21125 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21126 	 [60, 75, 60, 60, 60] 	 63.0 	 36.0 	 6.0 	 0 	 0.0
21127 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21128 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21129 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21130 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
21131 	 [55, 75, 55, 55, 75] 	 63.0 	 96.0 	 9.797958971132712 	 0 	 0.0
21132 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21133 	 [75, 55, 55, 55, 60] 	 60.0 	 60.0 	 7.745966692414834 	 0 	 0.0
21134 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21135 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21137 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21138 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21139 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21140 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21141 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21142 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21143 	 [75, 60, 60, 60, 60] 	 63.0 	 36.0 	 6.0 	 0 	 0.0
21144 	 [75, 60, 75, 60, 75] 	 69.0 	 54.0 	 7.3484692283495345 	 0 	 0.0
21145 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21146 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21147 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21148 	 [40, 40, 20, 40, 40] 	 36.0 	 64.0 	 8.0 	 0 	 0.0
21149 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21150 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21151 	 [55, 60, 55, 55, 55] 	 56.0 	 4.0 	 2.0 	 0 	 0.0
21152 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21153 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21154 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21155 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21156 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21157 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21158 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21159 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21160 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21161 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21162 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21163 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21164 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21165 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21166 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21167 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21168 	 [55, 50, 55, 50, 50] 	 52.0 	 6.0 	 2.449489742783178 	 0 	 0.0
21169 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21170 	 [55, 50, 50, 50, 50] 	 51.0 	 4.0 	 2.0 	 0 	 0.0
21171 	 [20, 40, 20, 40, 40] 	 32.0 	 96.0 	 9.797958971132712 	 0 	 0.0
21172 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21173 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21174 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21175 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21176 	 [75, 75, 60, 75, 60] 	 69.0 	 54.0 	 7.3484692283495345 	 0 	 0.0
21177 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21178 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21179 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
21180 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
21181 	 [55, 55, 55, 55, 20] 	 48.0 	 196.0 	 14.0 	 0 	 0.0
21182 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21183 	 [50, 50, 50, 55, 50] 	 51.0 	 4.0 	 2.0 	 0 	 0.0
21184 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21186 	 [50, 55, 55, 55, 55] 	 54.0 	 4.0 	 2.0 	 0 	 0.0
21187 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21188 	 [55, 55, 55, 50, 55] 	 54.0 	 4.0 	 2.0 	 0 	 0.0
21189 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21190 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21191 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21192 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21193 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21194 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21195 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21196 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21197 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21198 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
21199 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21200 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21201 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21202 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21203 	 [65, 75, 75, 75, 75] 	 73.0 	 16.0 	 4.0 	 0 	 0.0
21204 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21205 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21206 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21207 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21208 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21209 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21210 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21211 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21212 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21213 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21215 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21216 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21217 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21218 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21219 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21220 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21221 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21222 	 [30, 20, 20, 20, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
21223 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21224 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21225 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21226 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21227 	 [40, 40, 40, 55, 40] 	 43.0 	 36.0 	 6.0 	 0 	 0.0
21228 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21229 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21230 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
21231 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21232 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21233 	 [60, 60, 75, 60, 60] 	 63.0 	 36.0 	 6.0 	 0 	 0.0
21234 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21235 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21236 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21237 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21238 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21239 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21240 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21241 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21242 	 [20, 20, 20, 40, 20] 	 24.0 	 64.0 	 8.0 	 0 	 0.0
21243 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21244 	 [20, 20, 20, 20, 10] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
21245 	 [20, 20, 20, 20, 10] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
21246 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21247 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21248 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21249 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21250 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21251 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21252 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21253 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21254 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21255 	 [75, 60, 60, 60, 60] 	 63.0 	 36.0 	 6.0 	 0 	 0.0
21256 	 [20, 20, 10, 15, 15] 	 16.0 	 14.0 	 3.7416573867739413 	 0 	 0.0
21257 	 [25, 20, 25, 25, 25] 	 24.0 	 4.0 	 2.0 	 0 	 0.0
21258 	 [20, 20, 10, 10, 20] 	 16.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21259 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21260 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21261 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21262 	 [40, 50, 40, 40, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
21263 	 [40, 50, 50, 40, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21264 	 [60, 40, 60, 60, 40] 	 52.0 	 96.0 	 9.797958971132712 	 0 	 0.0
21265 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
21266 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
21267 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21268 	 [10, 10, 20, 10, 10] 	 12.0 	 16.0 	 4.0 	 0 	 0.0
21269 	 [55, 55, 55, 65, 55] 	 57.0 	 16.0 	 4.0 	 0 	 0.0
21270 	 [20, 40, 20, 20, 20] 	 24.0 	 64.0 	 8.0 	 0 	 0.0
21271 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21272 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
21273 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21274 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21275 	 [50, 50, 60, 75, 50] 	 57.0 	 96.0 	 9.797958971132712 	 0 	 0.0
21276 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21277 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21278 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21279 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21280 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21281 	 [55, 75, 75, 75, 55] 	 67.0 	 96.0 	 9.797958971132712 	 0 	 0.0
21282 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
