nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
19032 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19033 	 [50, 50, 50, 40, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
19034 	 [50, 40, 50, 50, 40] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
19035 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19036 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19037 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19038 	 [0, 50, 50, 50, 50] 	 40.0 	 400.0 	 20.0 	 0 	 0.0
19039 	 [0, 50, 50, 50, 50] 	 40.0 	 400.0 	 20.0 	 0 	 0.0
19040 	 [50, 50, 50, 0, 50] 	 40.0 	 400.0 	 20.0 	 0 	 0.0
19041 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19042 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19043 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19044 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19045 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19046 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19047 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19048 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
19049 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
19050 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19051 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19052 	 [0, 10, 10, 0, 0] 	 4.0 	 24.0 	 4.898979485566356 	 0 	 0.0
19053 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19054 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
19055 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19056 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19057 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19058 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
19059 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19060 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19061 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19062 	 [40, 40, 50, 40, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
19063 	 [50, 50, 40, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
19064 	 [60, 80, 80, 74, 60] 	 70.8 	 82.56 	 9.086253353280437 	 0 	 0.0
19065 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19066 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19067 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19068 	 [50, 50, 50, 30, 50] 	 46.0 	 64.0 	 8.0 	 0 	 0.0
19069 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
19070 	 [30, 30, 30, 50, 30] 	 34.0 	 64.0 	 8.0 	 0 	 0.0
19071 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19072 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19073 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19074 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19075 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19076 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
19077 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19078 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19079 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19080 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
19081 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
19082 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19083 	 [80, 50, 50, 60, 50] 	 58.0 	 136.0 	 11.661903789690601 	 0 	 0.0
19084 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19085 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19086 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19087 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19088 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19089 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19090 	 [0, 50, 50, 0, 0] 	 20.0 	 600.0 	 24.49489742783178 	 0 	 0.0
19091 	 [50, 30, 30, 50, 50] 	 42.0 	 96.0 	 9.797958971132712 	 0 	 0.0
19092 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
19093 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19094 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19095 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19096 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19097 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19098 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
19099 	 [50, 40, 40, 60, 40] 	 46.0 	 64.0 	 8.0 	 0 	 0.0
19100 	 [40, 40, 40, 50, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
19101 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
19102 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19103 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19104 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19105 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19106 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19107 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19108 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
19109 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19110 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19111 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19112 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19113 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19114 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19115 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19116 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19117 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19118 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19119 	 [60, 75, 75, 75, 75] 	 72.0 	 36.0 	 6.0 	 0 	 0.0
19120 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19121 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19122 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19123 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19124 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19125 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19126 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19127 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19128 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19129 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19130 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19131 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19132 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
19133 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19134 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19135 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19137 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19138 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19139 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19140 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19141 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19142 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19143 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19144 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19145 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19146 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19147 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19148 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19149 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19150 	 [74, 74, 74, 74, 74] 	 74.0 	 0.0 	 0.0 	 0 	 0.0
19151 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19152 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19153 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19154 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19155 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
19156 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19157 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19158 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19159 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19160 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19161 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19162 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19163 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19164 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19165 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19166 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
19167 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19168 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19169 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19170 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19171 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
19172 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19173 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19174 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19175 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19177 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19178 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
19179 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19180 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19181 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19182 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19183 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19184 	 [50, 30, 50, 50, 50] 	 46.0 	 64.0 	 8.0 	 0 	 0.0
19185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19186 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19187 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19188 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19189 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19190 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
19191 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19192 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19193 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19194 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19195 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19196 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19197 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19198 	 [50, 40, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
19199 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
19200 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19202 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19203 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19204 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19205 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19206 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19207 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19208 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19209 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19211 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19212 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19213 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19215 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19216 	 [40, 40, 40, 50, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
19217 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19218 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19219 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
19220 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19221 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19222 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19223 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19224 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19225 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19226 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19227 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19228 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19229 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19230 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19231 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19232 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19233 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19234 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19235 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19236 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19237 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19238 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19239 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19240 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19241 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19242 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19243 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19244 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19245 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19246 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19247 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19248 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
19249 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19250 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19251 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19252 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19253 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19254 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19255 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19256 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19257 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19258 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19259 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19260 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19261 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19262 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19263 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19264 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19265 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19266 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
19267 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19268 	 [40, 30, 30, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
19269 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19270 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19271 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19272 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19273 	 [40, 0, 0, 0, 40] 	 16.0 	 384.0 	 19.595917942265423 	 0 	 0.0
19274 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19275 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19276 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19277 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19278 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19279 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19280 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19281 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19282 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19283 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19284 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19285 	 [40, 0, 0, 40, 0] 	 16.0 	 384.0 	 19.595917942265423 	 0 	 0.0
19286 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19287 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19288 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19289 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19290 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19291 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19292 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19293 	 [30, 30, 40, 30, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
19294 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19295 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19296 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19297 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19298 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
19299 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19300 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19301 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19302 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19303 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19304 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19305 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19306 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
19307 	 [50, 0, 0, 50, 50] 	 30.0 	 600.0 	 24.49489742783178 	 0 	 0.0
19308 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19309 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19310 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
19311 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19312 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19313 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19314 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19315 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19316 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19317 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19318 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
19319 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19320 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19321 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19322 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19323 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19324 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19325 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
19326 	 [0, 30, 20, 30, 40] 	 24.0 	 184.0 	 13.564659966250536 	 0 	 0.0
19327 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19328 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19329 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19330 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19331 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19332 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19333 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19334 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19335 	 [50, 50, 60, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
19336 	 [0, 0, 0, 20, 0] 	 4.0 	 64.0 	 8.0 	 0 	 0.0
19337 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19338 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19339 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19340 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
19341 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19342 	 [40, 40, 40, 40, 30] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
19343 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19344 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
19345 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19346 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19347 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19348 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19349 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19350 	 [50, 60, 60, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
19351 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
19352 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19353 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19354 	 [0, 20, 0, 0, 0] 	 4.0 	 64.0 	 8.0 	 0 	 0.0
19355 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
19356 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19357 	 [80, 80, 50, 50, 80] 	 68.0 	 216.0 	 14.696938456699069 	 0 	 0.0
19358 	 [0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 1 	 0.2
19359 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
19360 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19361 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19362 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19363 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19364 	 [0, 20, 0, 0, 0] 	 4.0 	 64.0 	 8.0 	 0 	 0.0
19365 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19366 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
19367 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19368 	 [40, 40, 40, 20, 40] 	 36.0 	 64.0 	 8.0 	 0 	 0.0
19369 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
19370 	 [30, 30, 45, 45, 30] 	 36.0 	 54.0 	 7.3484692283495345 	 0 	 0.0
19371 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19372 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
19373 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
