nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
16885 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
16886 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
16887 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16888 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16889 	 [50, 40, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
16890 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16891 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16892 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16893 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16894 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16895 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
16896 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16897 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16898 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16899 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16900 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16901 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16902 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
16903 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16904 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16905 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16906 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16907 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16908 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16909 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16910 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16911 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16912 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16913 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16914 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16915 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
16916 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
16917 	 [60, 60, 60, 60, 50] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
16918 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16919 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16920 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
16921 	 [65] 	 65.0 	 0.0 	 0.0 	 4 	 0.8
16922 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16923 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16924 	 [60, 70] 	 65.0 	 25.0 	 5.0 	 3 	 0.6
16925 	 [75, 75, 60, 75, 70] 	 71.0 	 34.0 	 5.830951894845301 	 0 	 0.0
16926 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16927 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16928 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16929 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16930 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16931 	 [75, 60] 	 67.5 	 56.25 	 7.5 	 3 	 0.6
16932 	 [75, 75, 75, 75, 60] 	 72.0 	 36.0 	 6.0 	 0 	 0.0
16933 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
16934 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
16935 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
16936 	 [80, 75, 75, 75, 75] 	 76.0 	 4.0 	 2.0 	 0 	 0.0
16937 	 [75, 50, 50, 75, 70] 	 64.0 	 134.0 	 11.575836902790225 	 0 	 0.0
16938 	 [75, 50, 75, 75, 75] 	 70.0 	 100.0 	 10.0 	 0 	 0.0
16939 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16940 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16941 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16942 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16943 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16944 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16945 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16946 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16947 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16948 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16949 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16950 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16951 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16952 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16953 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16954 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16955 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16956 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16957 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16958 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16959 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16960 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16961 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
16962 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16963 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16964 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16965 	 [30, 50, 50, 30, 30] 	 38.0 	 96.0 	 9.797958971132712 	 0 	 0.0
16966 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16967 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16968 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16969 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
16970 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16971 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16972 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16973 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16974 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16975 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
16976 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
16977 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
16978 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
16979 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16980 	 [75, 70, 75, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
16981 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16982 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
16983 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16984 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16985 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16986 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16987 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16988 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
16989 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
16990 	 [75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 1 	 0.2
16991 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16992 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16993 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16994 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16995 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16996 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16997 	 [80, 75, 75, 75, 75] 	 76.0 	 4.0 	 2.0 	 0 	 0.0
16998 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
16999 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17000 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17001 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17002 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17003 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17004 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17005 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17006 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17007 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17008 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17009 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17010 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17011 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17012 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17013 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17014 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17015 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
17016 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17017 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
17018 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17019 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17020 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17021 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17022 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17023 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17024 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17025 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17026 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17027 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17028 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17029 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17030 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17031 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17032 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17033 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17034 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17035 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17036 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17037 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17038 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17039 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
17040 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17041 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17042 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
17043 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17044 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17045 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
17046 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17047 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17048 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17049 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17050 	 [70, 75, 70, 75, 75] 	 73.0 	 6.0 	 2.449489742783178 	 0 	 0.0
17051 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
17052 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17053 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17054 	 [30, 40, 40, 40, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
17055 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17056 	 [60, 60, 60, 60, 50] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
17057 	 [60, 60, 50, 50, 60] 	 56.0 	 24.0 	 4.898979485566356 	 0 	 0.0
17058 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
17059 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
17060 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17061 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17062 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17063 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17064 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17065 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17066 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17067 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17068 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17069 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
17070 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17071 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17072 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17073 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17074 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
17075 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17076 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17077 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17078 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17079 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17080 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17081 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17082 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17083 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17084 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17085 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17086 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17087 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17088 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17089 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17090 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17091 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17092 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17093 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17094 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17095 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17096 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17097 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17098 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17099 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
17100 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17101 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17102 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17103 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17104 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17105 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17106 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17107 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17108 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
17109 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17110 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17111 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17112 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17113 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17114 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17115 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17116 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
17117 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17118 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
17119 	 [75, 60, 75, 75, 75] 	 72.0 	 36.0 	 6.0 	 0 	 0.0
17120 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
17121 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17122 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
17123 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17124 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
17125 	 [60, 60, 60, 50, 50] 	 56.0 	 24.0 	 4.898979485566356 	 0 	 0.0
17126 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
17127 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
17128 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
17129 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
17130 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
17131 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17132 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17133 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17134 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
17135 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17136 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17137 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17138 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17139 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17140 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17141 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
17142 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17143 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17144 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
17145 	 [50, 60, 50, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
17146 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17147 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17148 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
17149 	 [50, 50, 50, 50, 60] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
17150 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17151 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17152 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17153 	 [75] 	 75.0 	 0.0 	 0.0 	 4 	 0.8
17154 	 [60, 60, 60, 60, 50] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
17155 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17156 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17157 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17158 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17159 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17160 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17161 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17162 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17163 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17164 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
17165 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
17166 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17167 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17168 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17169 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17170 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17171 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17172 	 [40, 60, 40, 40, 40] 	 44.0 	 64.0 	 8.0 	 0 	 0.0
17173 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17174 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
17175 	 [25, 25, 25, 25] 	 25.0 	 0.0 	 0.0 	 1 	 0.2
17176 	 [20, 30, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
17177 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
17178 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
17179 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17180 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
17181 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17182 	 [50, 60] 	 55.0 	 25.0 	 5.0 	 3 	 0.6
17183 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
17184 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
17185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17186 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17187 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17188 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17189 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17190 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
17191 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17192 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17193 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17194 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17195 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17196 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17197 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17198 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17199 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
17200 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17202 	 [60, 75, 65, 60] 	 65.0 	 37.5 	 6.123724356957945 	 1 	 0.2
17203 	 [75, 50] 	 62.5 	 156.25 	 12.5 	 3 	 0.6
17204 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17205 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17206 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
17207 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
17208 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
17209 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
17210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17211 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17212 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17213 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17214 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
17215 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
17216 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17217 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17218 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17219 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17220 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17221 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17222 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17223 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17224 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17225 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17226 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17227 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
17228 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17229 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17230 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
17231 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17232 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17233 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17234 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17235 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17236 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17237 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17238 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17239 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17240 	 [60, 70, 60, 60, 60] 	 62.0 	 16.0 	 4.0 	 0 	 0.0
17241 	 [75, 70, 75, 75, 75] 	 74.0 	 4.0 	 2.0 	 0 	 0.0
17242 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
17243 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17244 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
17245 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
17246 	 [50, 50, 50, 50, 40] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
17247 	 [75, 75, 60, 70, 75] 	 71.0 	 34.0 	 5.830951894845301 	 0 	 0.0
17248 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
17249 	 [20, 20, 20, 30, 20] 	 22.0 	 16.0 	 4.0 	 0 	 0.0
17250 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
17251 	 [30, 40, 40, 40, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
17252 	 [30, 30, 30, 40, 30] 	 32.0 	 16.0 	 4.0 	 0 	 0.0
17253 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
17254 	 [60, 60, 60, 50, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
17255 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17256 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
17257 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17258 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
17259 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
17260 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
