nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
21174 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21175 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21176 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21177 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21178 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21179 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21180 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21181 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21182 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21183 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21184 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21185 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21186 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21187 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21188 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21189 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21190 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21191 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21192 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21193 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21194 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21195 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21196 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21197 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21198 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21199 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21200 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21201 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21202 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21203 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21204 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21205 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21206 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21207 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21208 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21209 	 [100, 100, 100, 100, 100] 	 100.0 	 0.0 	 0.0 	 0 	 0.0
21210 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21211 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21212 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21213 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21214 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21215 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21216 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21217 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21218 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21219 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21220 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21221 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21222 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21223 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21224 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21225 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21226 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21227 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21228 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21229 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21230 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21231 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21232 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21233 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21234 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21235 	 [10, 10, 10, 50, 50] 	 26.0 	 384.0 	 19.595917942265423 	 0 	 0.0
21236 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21237 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21238 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21239 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21240 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21241 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21242 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21243 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21244 	 [10, 50, 10, 10, 10] 	 18.0 	 256.0 	 16.0 	 0 	 0.0
21245 	 [12, 12, 10, 12, 10] 	 11.2 	 0.96 	 0.9797958971132712 	 0 	 0.0
21246 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21247 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21248 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21249 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21250 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21251 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21252 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21253 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21254 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21255 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21256 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21257 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21258 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21259 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21260 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21261 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21262 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21263 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21264 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21265 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21266 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21267 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21268 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21269 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21270 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21271 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21272 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21273 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21274 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21275 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21276 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21277 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21278 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21279 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21280 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21281 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21282 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21283 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21284 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21285 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21286 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21287 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21288 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21289 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21290 	 [20, 10, 20, 10, 20] 	 16.0 	 24.0 	 4.898979485566356 	 0 	 0.0
21291 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21292 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21293 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21294 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21295 	 [100, 100, 100, 100, 100] 	 100.0 	 0.0 	 0.0 	 0 	 0.0
21296 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21297 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21298 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21299 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21300 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21301 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21302 	 [90, 90, 90, 90, 90] 	 90.0 	 0.0 	 0.0 	 0 	 0.0
21303 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21304 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21305 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21306 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21307 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21308 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21309 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21310 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21311 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21312 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21313 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21314 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21315 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21316 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21317 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21318 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21319 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21320 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21321 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21322 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21323 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21324 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21325 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21326 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21327 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21328 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21329 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21330 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21331 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21332 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21333 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21334 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21335 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21336 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21337 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21338 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
21339 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21340 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21341 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21342 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21343 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21344 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21345 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21346 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21347 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21348 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21349 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21350 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21351 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21352 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21353 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21354 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21355 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21356 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21357 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21358 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21359 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21360 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21361 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21362 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21363 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21364 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21365 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21366 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21367 	 [25, 20, 25, 20, 20] 	 22.0 	 6.0 	 2.449489742783178 	 0 	 0.0
21368 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21369 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21370 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21371 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21372 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21373 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21374 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21375 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21376 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21377 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21378 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21379 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21380 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21381 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21382 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21383 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21384 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21385 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21386 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21387 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21388 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21389 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21390 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21391 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21392 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21393 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21394 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21395 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21396 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21397 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21398 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21399 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21400 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21401 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21402 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21403 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21404 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21405 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21406 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
21407 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21408 	 [20, 20, 12, 20, 20] 	 18.4 	 10.239999999999998 	 3.1999999999999997 	 0 	 0.0
21409 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21410 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21411 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21412 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21413 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21414 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21415 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21416 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21417 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21418 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21419 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21420 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21421 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21422 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21423 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21424 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21425 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21426 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21427 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21428 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21429 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21430 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21431 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21432 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21433 	 [12, 12, 12, 12, 12] 	 12.0 	 0.0 	 0.0 	 0 	 0.0
21434 	 [12, 12, 12, 12, 12] 	 12.0 	 0.0 	 0.0 	 0 	 0.0
21435 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21436 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21437 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
21438 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21439 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21440 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21441 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21442 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21443 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21444 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21445 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21446 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21447 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21448 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21449 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21450 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21451 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21452 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21453 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21454 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21455 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21456 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21457 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21458 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21459 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21460 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21461 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21462 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21463 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21464 	 [75, 75, 75, 75, 75] 	 75.0 	 0.0 	 0.0 	 0 	 0.0
21465 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21466 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21467 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21468 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21469 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21470 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21471 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21472 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21473 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21474 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21475 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21476 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21477 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21478 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21479 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21480 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21481 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21482 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21483 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21484 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21485 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21486 	 [12, 12, 12, 15, 12] 	 12.6 	 1.44 	 1.2 	 0 	 0.0
21487 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21488 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21489 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21490 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21491 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
21492 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21493 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21494 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21495 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
21496 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21497 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21498 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21499 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21500 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21501 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21502 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21503 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21504 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21505 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21506 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21507 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21508 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21509 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21510 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21511 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21512 	 [20, 50, 20, 20, 20] 	 26.0 	 144.0 	 12.0 	 0 	 0.0
21513 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21514 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21515 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21516 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21517 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
21518 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21519 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21520 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21521 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21522 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21523 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21524 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21525 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21526 	 [70, 70, 70, 70, 70] 	 70.0 	 0.0 	 0.0 	 0 	 0.0
21527 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21528 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21529 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21530 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21531 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21532 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21533 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21534 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21535 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21536 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21537 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21538 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21539 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
21540 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21541 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21542 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21543 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21544 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21545 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
21546 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
